,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
813,3.148126891272707,2.554234798131996,1.4590604330872852,1.3017593656303648,0.3158817787543675,0.3297893800572763,0.9050097895208585,0.9750107947578932
814,2.8430067615521164,1.6418281220346063,1.7910962285887988,1.3069064072799954,0.9515972743882528,1.12319025414612,0.5050939584580184,0.6380883189544303
815,2.7800641508597206,3.2999784088488333,0.9412087259224114,1.026849642089985,0.5739893628466276,0.6651770580168204,0.6341825871413118,0.6051826116353778
816,2.912087258234121,4.0,0.790877009161563,0.814732794235668,0.4057918347582279,0.46309815051663605,0.36330959444141087,0.14920029940141769
817,3.0658985399709873,2.6388430823401334,1.9587070648768357,1.7702209084309817,2.6788669128241436,2.6971943916860472,0.07005288414890856,0.1030528426462679
818,3.360892140856269,4.0,1.797425423492411,2.0,1.5374801481107565,1.5205798032965627,0.5923647136648199,0.581322477711686
819,3.455886045524013,3.252137299771435,0.46655106195136725,0.476010023664915,0.49873235655540404,0.47347020476692336,0.7782346779126241,0.8292350601718261
820,1.7607753272281779,1.5,1.5732937688081383,1.3789872466086868,1.9062331324745578,1.9174871775930171,0.6570725012139771,0.6910724764170174
821,3.376274695681358,2.7122918255796487,1.85620489752237,1.6195285295761295,1.8029708772908908,2.035639443496798,0.35640660890820036,0.41240497038335755
822,1.7947343141746406,1.9518427564167908,0.2907058417656854,0.2678259527815012,2.870416137102571,2.999999283460416,0.9031282081146796,0.8831279459207393
823,3.519154181407751,3.0688250113020272,1.7957845063649376,1.5511353882733758,1.780958284755477,1.760953803515817,0.08294593188188006,0.08894592874421921
824,2.20532867678389,2.5783223566939233,1.8666802442699786,1.9568744664577111,1.3450748721209784,1.246266940130429,0.30840619303400874,0.28440620521174476
825,3.093810392768061,2.4876734005486862,0.47599660260807325,0.23420246954406349,1.379307592740762,1.532074655741666,0.07413849993998181,0.1571368113652974
826,1.642480282213358,1.5000188043724272,0.578198268965576,0.47483175827429047,0.9081611546943698,0.8587144073295802,0.6165723550523937,0.6572452008094459
827,1.9420563288960035,1.5973528296133523,1.7705945286045466,1.6276269857630559,0.20603461245727428,0.18252794773758257,0.14512783558077105,0.1951275483236641
828,3.057095762308086,2.8628227669327444,1.8727819849505192,1.7976904642723501,0.34199956823473043,0.3867884750297377,0.9504376627731341,0.9604359337133013
829,2.072189425505382,1.9563319785373474,1.3401816043847705,1.2571876817943348,0.22769331006242266,0.3421309196355104,0.8870155859431335,0.9030142236349687
830,2.7626179478617985,3.9311361813962367,1.25381938812162,1.1014175972014686,2.870774769747994,2.9999987696527377,0.6025493650351176,0.48654926407936727
831,2.522432682781826,3.5270627222336843,1.154942297876788,1.0601359329474715,2.5194410911636878,2.6289409854068873,0.7560247063330828,0.647024745803459
832,3.0496172254089764,3.790456780031959,1.791749835029855,1.819221686430643,2.3300682873613656,2.468154702253245,0.36933470090985954,0.326751394771278
833,3.930087679274288,3.9714817715380466,1.0565568035053219,1.1278146793663604,2.1893592472517027,2.1083700765788724,0.7474012941788154,0.7454013575522966
834,3.994753808954438,4.0,0.4837726245717369,0.1,1.8015444844437112,2.712989012099865,0.9749228350270124,0.9285192941816192
835,1.5285437120252392,1.5,0.188235512678202,0.2129867928369874,1.8969751768386345,1.7407957886993801,0.9591476205020867,0.9561476251388057
