,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
69,3.487436403424625,3.5202378269412176,1.0944368590565883,1.0043797876485487,0.904032614109516,0.9136266095533933,-2.5024511296634313,-2.694814321718938,-1.6203184909488701,-1.7136598288281748,0.24860191477604493,0.24338673640256644
70,2.634668841790731,2.845803309229405,0.7469515809044661,0.9256531439319614,0.3584635460904132,0.3657891857639657,1.9871830431921398,2.103388960510378,2.017100263705356,1.9971175996028045,0.4879058307921252,0.4999545581513293
71,4.630982978273271,5.0,0.8413836959326313,0.9919091565690327,0.409731987281894,0.4241334291798898,0.23146596381131102,0.2257787201208421,1.428985762905258,1.473941229595501,0.4054547878617585,0.39798753500850864
72,4.26341963036796,4.540209825539646,1.982021965769429,1.9999611502478816,0.39291497448254636,0.37870941801427505,-0.5399571532688887,-0.4976631081936762,-1.8989283406161759,-1.9486551767333298,0.32712981758508813,0.3495505314094289
73,3.18841589435845,3.0931371588624565,0.35231831769386257,0.3336115788361593,0.5338908423568797,0.5431022392230277,2.8689784759293127,2.8816861830437905,-0.382609735592097,-0.38694868110791797,0.4140778902088713,0.40081503481056946
74,4.320316815701106,4.716596065787796,1.6294568862515757,1.6753595192567967,0.4210908572419,0.4196760744898404,2.712967712347897,2.952374454254305,1.8368757236860531,1.8904255728804527,0.2143521478414429,0.20872594581499165
75,4.525195036612271,4.720646426433182,0.6100867657858804,0.6712764600394783,0.11567474848276504,0.11083468765776833,-0.7839446546653157,-0.8287216697933233,1.4623136024749726,1.4897654700642664,0.12195221211094925,0.12362756089072618
76,4.301836078416584,4.839449088951993,1.6518197108753379,2.0,0.33543071590128065,0.3660011775130631,2.7697060024069575,2.9241111937324247,1.9988952512354141,2.2329125682222517,0.2943958742292043,0.2896294740365057
77,2.5966372380189435,2.492993957817184,1.9600608410699896,1.7539835896668663,0.2558028207118631,0.2760459735704336,-0.041407794545232024,0.029367120310477002,-2.2661618137096657,-2.353946919183589,0.3096686303576004,0.3063731143101215
78,3.000453790599642,3.1538532870314007,1.2555525405075318,1.1959991885977546,0.37165000294019657,0.35365009969519867,-0.07010048010689318,0.0010303882243477554,1.4860919267112507,1.4719410417325118,0.42039724399451867,0.45082604714751784
79,2.7170392806633745,2.5012436872633788,0.3817219710850026,0.28928407823366575,0.474401160090767,0.49689797843763717,-0.39275278828423055,-0.3763926566768771,1.4064207209913997,1.33650490857548,0.27490072987333275,0.2750695945366504
80,2.9778792873192605,3.0969961701184556,0.9479539344640554,0.9592184681061942,0.2067144327563922,0.2043100559411708,-2.889413731498516,-2.9036133470612726,-0.14764122978135874,-0.1771174234070672,0.13060192195590253,0.12844492980890615
81,3.2928385586880426,4.791141455964035,0.882022969835072,1.7304710176294837,0.38076176647053617,0.3420360271513393,-2.191843480361688,-2.1538000276869926,-2.420304505842113,-2.347933789057146,0.4037067194859237,0.3900380801315226
