,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
588,3.288176981368981,2.9618599144636337,1.6916663729566166,1.4256455345942862,0.1386399434691853,0.1614293438205104,-2.301633459773763,-2.316609191148648,-1.8707724694519643,-1.80958959960664
589,2.705443409080704,2.302401161593104,1.790134980147938,1.114071773956856,0.148393753354409,0.1675965348736448,-1.3200854860376925,-1.50581993439219,-2.5648144866125744,-2.820143722924251
590,2.9147093470306844,2.9268252996712425,1.6312679469311129,1.5851326597882351,0.9913713588442316,0.9862252185384294,1.1510918685391631,1.1162789894017466,1.4636367443344804,1.5354361410468829
591,3.881040681853583,3.2005953548405346,1.3722302654141751,0.9713775738847018,0.6138404845161265,0.6548404831918455,-0.9331288838046692,-0.9616099743006354,-0.5920046807534469,-0.6558226042339802
592,4.812559176648249,3.6013581928458573,1.6412573781983848,0.9187151365155292,0.5415453722466159,0.6031387016978541,2.353090019565425,2.499995490792653,2.69644706096727,2.922174883079756
593,2.310587225374852,4.434155195398081,0.2566146018096926,1.1253583595963463,0.5205746367161822,0.3136882703525648,1.847045115213961,1.671129919533766,2.745954951961972,2.36415330767253
594,3.9461675467749626,3.0703355758103315,1.9936653297520543,1.3941357826660452,0.8013240639511522,0.854324075678926,-0.6055795517608227,-0.6123917764466721,0.0221658067102932,-0.0005614621087744
595,4.834016954009065,4.062289371039248,1.8982980222704529,1.5108526430536031,0.6748424552826202,0.731474220991603,0.6221200340169182,0.5934846495620107,1.477178641346493,1.542837775484019
596,3.75000485636344,4.4717281441427,0.602062994580246,0.7652447684442211,0.8295990317231989,0.7525990949567944,0.3781312110530384,0.3166194372544405,-0.8492283400635423,-0.8364727318984819
597,4.67697070039514,4.005344952974232,1.1439670269869775,0.8795100801768181,0.1945515620795431,0.2292305803865312,1.2487091166697848,1.2811938957854236,-1.078799311952183,-1.1780069972145693
598,4.703298103347601,5.0,0.1222856150583645,0.1461696663936501,0.2919832122041975,0.2414857963579479,0.2421628608623127,0.2698986307185463,-1.6619719089365688,-1.6202544300306418
599,2.7095406057928035,2.909635357865036,0.764464942300063,0.8151677889019777,0.1254599502761457,0.1096782019148127,0.6752805651945593,0.6977605573292087,2.682499748286338,2.668847434454693
600,3.610808739348117,3.4936894948475814,1.951893819627717,1.8018204241397164,0.768062547305882,0.7733831843503094,-2.986749609718797,-3.0,-2.462457511506334,-2.3877706704354287
