,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
331,2.6729112835767728,2.150045600449604,1.96594743768718,1.616500844245104,0.2391786032333108,0.274631395438466,2.336062360256897,2.401595226324212,-2.712886179612426,-2.8667585850884936
332,4.32069592833419,4.428519131339511,0.1680638631516667,0.1748002782327314,0.6793058581732359,0.6338556572035444,-1.6170311652849318,-1.5486428905163296,2.466536016832067,2.469014505378567
333,4.507037240864948,4.525736227926288,1.1751161133100034,1.1893549222430508,0.422949952246017,0.4436521295029041,1.746070641001027,1.928534791839318,-2.987718540886828,-3.0
334,4.479446988000207,4.895887012387775,0.1853853337554973,0.2043604826531778,0.6594509484596417,0.5867940388238271,2.47464322164872,2.397572110925939,2.4786337342992995,2.5176352410391987
335,2.086602470061583,2.085786803801148,0.8361433285478109,0.8255007045983077,0.8940760653954388,0.8856885613975263,1.8444687496817995,1.8770375061306788,-1.9777591717941263,-1.9645091672060149
336,3.7032365484270926,3.783452500508326,0.2849024264725451,0.2767209673643012,0.4309621471825589,0.4083735957048292,-1.9807943140663733,-1.9903203094211683,1.54687648892087,1.5077978023339136
337,2.096232846533227,2.1341350986166727,1.7904632093526838,1.7619057042371602,0.9866053228341384,0.988481630117684,0.216351239501841,0.1271587720450929,1.9007441417347792,1.867305498704945
338,2.15026236384059,2.7495966356121366,0.65555518253325,0.9354986602280332,0.7350821639862432,0.671753365962387,2.543674643814349,2.4308193984453204,1.6401883254265406,1.444450878125097
339,3.713952999531134,4.370000834953887,0.5375394240350513,0.6444606915991136,0.1771970841977604,0.1352647927956874,-0.6121606163394164,-0.5856988315801044,-1.5228350586053685,-1.5129915226775903
340,4.64911508728639,3.967003514155619,0.6600641283234825,0.6014723960342199,0.5727298321835804,0.6411629141694681,-1.941752369396023,-1.957195910167547,-2.743855402115764,-2.8364647815375728
341,4.90970993334044,4.252274783818253,0.3151582834140043,0.2248812420997907,0.1792138024133826,0.2743964714825369,1.880379939987527,1.965067599950229,-2.646326394583772,-2.752869717783935
342,2.514403441009838,3.000177849577044,0.329714043946701,0.378493888599719,0.6596504320370524,0.5629493708690563,1.8572358783233824,1.7923581531807058,0.4436972880384904,0.3938599063933482
343,3.5710234943224486,2.7672096534170185,1.3021835472972303,1.1573231388885454,0.7682449000418492,0.8642094757732199,-1.6370288958308696,-1.7654080222860231,-0.6364023208951892,-0.691578601085115
344,2.873762686970278,2.787438766901385,1.680427602314596,1.5890909890593337,0.5876774017818877,0.5936226664735857,-1.00130496425575,-1.004780287549519,-1.8427963501121485,-1.93206397763699
345,3.358737168759501,3.943359192234893,0.8625910902227449,0.8721333501971369,0.8524537340262092,0.8008816277996703,-0.9107552808508632,-0.906252174124316,2.5725385744188083,2.675476674558292
346,2.424192627039695,2.317222032369004,0.1608266700646476,0.1,0.3686821403547184,0.3972166349685537,1.862159892092419,1.9041260988911344,-1.74289338692604,-1.6904213713580345
347,2.9667424627496457,2.518735825110736,0.3776225186179493,0.2754552292864053,0.3556838637728686,0.4406838550530795,-2.177885520266213,-2.238690371929424,-0.7277918033889086,-0.8437528273018978
