,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
427,4.47367294203012,4.4767993468194485,0.1103581981538207,0.1074427309954113,0.3801836939311211,0.3941081555487257,1.2897473819553744,1.320841771272096,-0.0927265423972991,-0.1166685370826055,0.3442687717170175,0.3506645449736839
428,4.1766320973176585,4.104040979737198,0.880730784806185,0.8988716142011033,0.4412816822381848,0.440977693654013,2.138624623422793,2.1222867848519225,-2.038498454996046,-2.0069331467466425,0.1003157828169604,0.1004531395108885
429,3.473783789027977,3.639467091107876,1.1398712255817312,1.1283444995133245,0.9451453259454736,0.8991454807206622,1.0714098675665855,1.065918840227074,-0.3477533712745968,-0.3391730879535304,0.8198667283151145,0.8027387506835886
430,2.524415752827183,2.755523718461471,1.213674375901321,1.4269572049329116,0.3627162272881634,0.3629840278525603,-1.3757633587568654,-1.2850937099725568,-2.748941042350604,-2.800633224151873,0.3400652298635657,0.3461542672608683
431,2.9115613610038373,2.954058952236441,0.1954249593464167,0.2962260484262577,0.858052400027222,0.8574278985072353,1.3323148359334402,1.297393377823751,2.3089962048893504,2.144290479829982,0.1254259922722751,0.1276006759555015
432,4.69744890915205,4.5958012010362,1.266057251090128,1.2045948189598703,0.243570606475248,0.24018047858088,-0.5202440902806125,-0.5174161640682756,-0.0660354453508578,-0.0946243161244619,0.7529320953392359,0.6982202286943633
433,4.912508807191031,5.0,1.7920435520113822,1.907819878626981,0.0769274166094412,0.0751970263764979,2.3645424196841898,2.2426442146181897,-0.5121375390898368,-0.5266803077999045,0.3754872951937099,0.3683355064842082
434,4.437180525415349,4.474669285838406,1.625428952757808,1.4629701404806204,0.1068348439572893,0.1082644139741261,2.888048977032963,2.9613472206562665,1.4624785949734782,1.483842318578971,0.3287623180537011,0.3145882011874755
435,4.684774211582074,5.0,1.4918353596099525,1.7640115474939897,0.69699629554272,0.6995460521540559,-2.79568877006296,-2.751093780133802,-2.7006250712401063,-2.5877992522611244,0.5591054572321321,0.5456155018661097
436,4.946705085116711,4.28963787862986,1.9328592749399467,1.4231787465745058,0.3373198160213941,0.336837636800028,-2.070542578548546,-2.01553947194018,2.0615345042475184,2.0487556368260105,0.908519955321768,0.9191956661518896
437,2.335795132102361,2.775121749633916,0.8810319691040456,1.364945815144556,0.5657367961642136,0.5593820891079867,2.139646161299944,2.184178792256568,-2.074889589510239,-2.014795087735762,0.2984872366802651,0.3127752216339707
438,3.5307205752362343,3.506211960955928,1.6764441583781795,1.5839019631174345,0.9794447148689036,0.9827748154932088,1.025316870544922,0.9832002822750022,2.0834133251711693,2.1589484840212774,0.2492839894259602,0.2518553702153693
439,3.300503561071805,3.091867160589687,1.1431330539363602,0.9883882016176804,0.1892526568895623,0.1968273993374328,0.7479542757567805,0.7936118288453476,-2.722744428999107,-2.693310481132982,0.8160732359769272,0.7903016200752114
440,3.5047867835998288,3.310644391322519,0.2989867302097795,0.230568858380187,0.8927320313643146,0.9309506029839314,2.6425725527188715,2.758748617522987,-1.3330149719841216,-1.3966022557271147,0.7917702746833492,0.7780566556547237
441,4.525535503750753,5.0,1.3325640113884574,1.6550321075686183,0.126139639543321,0.1261321464466006,-0.4175805838878272,-0.34755763526324,-1.4762506153118378,-1.3973881990696926,0.1344611906776041,0.1325420944839646
442,3.943328014582377,4.327560675679357,0.4396361936645483,0.6774693951215458,0.657514462123982,0.6668191241444865,1.4110210617997228,1.393070694607314,-2.9126649591178086,-2.792306835249722,0.8068619192075678,0.8418064791934465
443,3.0598487515148927,3.143612284845839,1.0575970903260858,1.1747587675154996,0.3184383308505422,0.3168693234815036,2.0713797355298817,2.044342270165927,0.4022352200506796,0.445303425548083,0.1420611514700284,0.1436072838400206
