,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
55,3.7674827956062202,3.0738167919680253,1.433873091373419,1.3535623386906934,0.035283369186439484,0.027246840801534382,0.24671239451120744,0.34271217717499025
56,3.0171179424907573,1.9223822357350562,1.44238066503413,1.2228373581084466,0.8524637736743151,0.8891640096972776,0.1168091566643066,0.2588095455598389
57,2.221660684793713,1.835260879242561,1.450975984079901,1.371220979181219,0.673072685662111,0.7725402141485337,0.0694774249821525,0.13449033821505715
58,3.19731537570335,2.989664354630995,0.9581429348452272,0.9997226915271508,2.8949445807283753,3.0,0.5384446473490231,0.5794447184056517
59,2.4442392281425787,2.5516195789165974,1.8878911468291295,1.8278446621617486,0.10261129190456875,0.09992923147103983,0.7430365772000551,0.7250366152645922
60,2.460468811950189,2.677492709736433,1.1072269245038853,1.1758490038028446,2.112914277551944,2.0469699385093714,0.37763028118361724,0.3526302606529556
61,1.8927629864271232,2.2935334430125174,0.5520730256649256,0.6830732222846844,2.8870946225395517,3.0,0.3240477822109002,0.2990477816528712
62,2.6238537895104486,2.2752186804691594,1.6510552481664436,1.5910903672996795,0.08082688635121382,0.05059209705303801,0.5758792260900798,0.6318791616858105
63,1.7811939721955317,2.1382701375848443,0.6589588536981829,0.7237079596258342,1.2348227585624834,1.1921756802355938,0.8587096656092863,0.80471096158231
64,2.3683457258616283,2.5058885644396964,0.14607916834144521,0.10000099932916504,1.8698141429688935,2.0424728114997395,0.3343721066486163,0.32637099161768773
65,3.01757266909058,3.769595692533855,1.50646953043526,1.5802743449173082,0.23624217208721232,0.26817785371811864,0.9880986888493573,0.9280988087047497
66,3.3456431319074533,2.6593098320631032,0.669215318462303,0.5259888039418557,1.6311415907754878,1.7320216527975372,0.6950792561060438,0.8040817435622942
67,2.7772523377254714,2.6698542639774994,0.11422113809847893,0.10000006244842345,1.539434557543347,1.5979118440911677,0.8227337472318818,0.8767197494419918
