,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
46,4.796022060359844,4.912386584988067,1.7761009568476853,1.9186059162760638,0.6367086178979982,0.6551940246534323,2.3111185608203946,2.373063341791107,2.259499443312249,2.236279413050686
47,2.046275724306248,2.844549154156175,0.9374317877475142,1.5889819919621568,0.8700209011667938,0.8286670142472801,1.363284936232543,1.3974798584088786,-2.7791319503997647,-2.981445885207452
48,3.0569905313816785,3.7849923978903726,0.19501754545401098,0.35470851313209906,0.35405617739970985,0.25550947580019967,-2.6093861942886827,-2.6740614210291955,0.8576672375522327,0.7194595025782743
49,2.042545464526345,2.0638921885765247,0.8260495372556265,0.9019410606682554,0.4201789471329435,0.4261794462885974,1.1691811025395267,1.1479047520227315,-0.33155845251343696,-0.26358459008200785
50,2.406277101594761,2.9585920207470906,1.5758216459623793,2.0,0.9082280070783613,0.8773718976705184,-2.778220738743876,-2.778192422170632,1.0563468032829082,1.1010972553747393
51,3.2839980857965956,4.588220390348101,0.6917899701056918,1.1873063007747755,0.9241010304016074,0.8665868705920858,2.064572286721236,2.033160578814563,1.1950607203798165,1.1934731779688261
52,2.0506732282087095,2.216120120862305,0.40709796609114696,0.5249931331043776,0.9436681229527321,0.9339912347513731,1.0051198018313598,0.9712402239130263,0.7297576508225614,0.7412078176573546
53,4.153082161815006,4.466146771632415,0.596988497161379,0.5522873107886841,0.8316657822204955,0.7704381423560359,-1.3093635506155956,-1.354724815932563,0.2566673176014429,0.2883627084053212
54,4.823162228638363,4.247185199939611,1.944015760606553,1.6897426691765542,0.46707773890061133,0.5160764232733657,-1.4795163080470164,-1.5149015090882358,1.3112884589906812,1.326403226194124
55,3.776213559365772,4.5711501109397545,1.7850137393892764,1.9139129042704286,0.4266905462511126,0.377213075604583,-2.607485990676768,-2.6402101644306004,-0.6806883151403171,-0.7271930685125324
56,2.673124668427408,3.4950064928825557,0.36688052129392723,0.7129392187736456,0.40255718176325445,0.34033741376972926,-2.4003554763615766,-2.367357493358834,-1.3725384307287694,-1.3543328144271065
57,2.464219158932104,2.173958671822731,1.6953927929931143,1.448481117080608,0.9171474831315005,0.9414463320732002,0.8203404944996677,0.754303916298045,-1.1995969079467856,-1.1392080306621295
58,3.0502185693656756,2.543119922420623,0.40050328078690006,0.20211019576286315,0.7230295516542266,0.794008441731,2.1439794913716868,2.2930385805089797,0.7099566499237338,0.7067617890744043
59,4.707619883780296,5.0,1.7699544622476424,1.9007766254158136,0.31364987546600487,0.34412064569739115,-2.7698069579578863,-3.0,-2.3490532787573684,-2.5611769113438587
60,2.406096202888378,3.952682320426768,0.2065174754939121,0.8335584677878192,0.29283995226617715,0.12741117759964832,-0.6654710576689136,-0.5648152451445738,-2.94048798147288,-2.579221158167251
61,4.100437346062254,3.561636133923581,1.8808823279468485,1.6770246455867506,0.5520011996538996,0.6206411154786328,1.0332493182560492,1.0330666031711175,-0.026233521844717833,-0.0034539421727456322
62,2.914238549628653,3.2719252866684903,1.0751673563578878,1.3576382181019637,0.8523541972607317,0.8612627634378849,-1.605538587181148,-1.7184113771901985,2.0896948868719414,2.134067821171407
63,3.6550950932668576,4.933726874183906,0.6758241844734609,1.2889105477894915,0.2308575164024193,0.18447265955815179,-2.343919297266306,-2.24275785081566,1.8529149086429966,1.8030259284539496
64,2.822121523420106,4.447791349967592,0.9484762336007927,1.7617085397149514,0.4360405875434312,0.3437036273507418,2.2287816703224337,2.064281288365649,-0.12558630727630993,-0.07158512636598875
65,4.539584827469114,5.0,1.2928659837134355,1.4675206430593895,0.1711563024303554,0.18198510316616356,-2.689915398142392,-2.7818933453331884,2.9711233988682473,3.0
66,4.643271756763332,4.831474767582784,1.9679745967694497,2.0,0.747156121121277,0.736396061012645,2.568727915189635,2.489297185150874,-2.089837092666788,-2.1451340953105467
67,3.3778845917183395,2.9883071704857063,1.5523680135525715,1.368648271268952,0.6329914649034732,0.6770789763968215,1.243889997269844,1.2703639825807074,-1.6280668120485509,-1.6384205586413407
68,3.3164161931592377,4.354773599904475,1.6887046917592654,2.0,0.39584318259005824,0.3365106834804361,-2.556118292294083,-2.4805715089342986,-2.2826952174692123,-2.2513511294888446
69,3.369065014420374,2.710609391598726,1.9820111531629307,1.6141744916893797,0.16618247226411545,0.21704054552789354,-0.7377936043629467,-0.7418262392556265,-2.7803411397689404,-2.9067581632648616
70,4.9513536397757205,5.0,1.1556743752699101,1.0137949168614475,0.9398307076380028,0.9234025432030015,-2.998630123382671,-3.0,-1.4242928270219288,-1.4662191353323217
71,3.389191057104812,4.868200528799886,0.3483290866216252,0.8032369995884011,0.6118015588310733,0.529456622028837,-1.0482050030559373,-0.900984543737174,1.909505819277131,1.8111374157787359
72,2.9606258674712302,4.00341221902753,0.3255544974658385,0.5754442583212006,0.8096108006297034,0.6821450308464904,-0.7427021956369058,-0.7045436873595978,0.3913478337735363,0.439653859378122
73,3.470562763619485,3.471900078284815,1.9933765904707599,2.0,0.5358929055235092,0.5637369677252722,1.5962091853950713,1.688349684873108,-1.3703309207445244,-1.5435343590097854
74,4.212506831648115,2.824651050694025,0.8221243484092987,0.3548713715331201,0.1390805626781766,0.3215504547748951,-1.191061808116188,-1.2954552630879204,1.1378454026250089,1.2799938903074568
75,4.014053408087143,4.186994072972495,0.4428018627115108,0.5344011914712093,0.780765844715646,0.8382912272242037,-0.7684627600882303,-0.8413855736793711,1.1506560804372172,1.127736890501344
76,3.1053579037156385,3.6655649176279503,1.6268127048679648,2.0,0.9953328045935831,0.9807451716005321,-2.507785570894224,-2.572522448242802,1.7574314286212012,1.7101804738555721
77,4.374622617350762,4.374284184520372,0.5185585410767085,0.5364553211149975,0.9265744593363879,0.976352620450879,0.3023795402666192,0.29174060298420246,-1.4700064845698417,-1.5509571367425639
78,3.259137181024001,2.684224625273246,1.8877204549285935,1.7546423685518313,0.5902623517564467,0.6671395126422578,-2.351760672369735,-2.4879961327557325,-0.6546977800989322,-0.8061736475112041
79,2.8908995861581452,3.4891806984951943,1.600848562505412,2.0,0.7037363490840075,0.6891299949632831,2.969174368876603,3.0,1.8852071770731627,2.0099595661225282
80,3.9813976752714884,4.730415912791474,0.4550001893427706,0.7398895853360165,0.6416481512112354,0.6151199616507265,-1.4514607993622581,-1.455897861946259,-2.8170649737309166,-2.8496437763374676
81,4.683615471850489,4.068362017845908,1.8861988989551288,1.5503287342765617,0.7392616800374614,0.759261675506304,0.3632751170162112,0.3972194394871356,-0.16399428118628334,-0.17051359301758726
82,3.9522476131586153,3.8170756690680236,1.7849143444284925,2.0,0.4862028491030149,0.5359636487643387,2.5149719149599594,2.6554796984904536,-1.668787500708451,-1.7744092967191154
83,2.2422441760365492,2.191961109165105,1.8103511667512542,2.0,0.8040418503182362,0.824611696864732,-2.815746197683798,-3.0,0.4325675455523643,0.3959144645858665
84,4.648993114432491,4.028456933680281,0.2242015481273496,0.17062636083314778,0.41689785200939605,0.5142405025847859,2.083214283441273,2.0815318725338425,-2.0479189739775374,-2.026957390016521
85,4.2545104965415925,3.667586530925366,1.3506992119168781,1.2894183639188976,0.1350565486285985,0.22089113112232334,-1.0658218001598891,-1.113408865684587,-1.8660375910853189,-1.9920908587244266
86,3.395164171327112,3.3969165907377996,1.8852114007138554,1.8165562416864205,0.6898670826407645,0.6920323951433095,-2.0208311364001648,-2.0274053910171914,1.609031875956854,1.6095289207256818
87,3.1642256248728557,3.985092425324181,1.3584789365642214,1.7027670054177522,0.5936769853203384,0.5378105990229132,-0.49730642092272404,-0.4525031028709126,1.1001577343375641,1.122157173647106
88,2.790830320185083,4.6441331611877255,0.3717323334799739,0.9240004767843363,0.4902806532095883,0.3375312800755213,1.699645620098854,1.6087644568734338,-2.4251297816920245,-2.3386971915198953
89,3.766657457102754,4.504145963252056,0.6111153409929503,0.8640826615261973,0.7125072461762018,0.6917550289048405,-2.683709425538914,-2.6753210789581847,-1.9732657577257844,-1.9252521702751522
90,2.882228167793489,2.1023194981518754,1.6054445750137123,0.9804391625379544,0.4470828831553388,0.5490828824384686,0.44776508658831893,0.5175389168608338,0.43590595048582603,0.4576117726756844
91,3.331950990729036,4.922261207503164,0.9027193836025084,1.577544031836612,0.4737165104936165,0.36617780249481263,-1.7270348323879023,-1.5926640058784653,1.3467532356825551,1.2743323646145228
92,4.644376325072417,4.380269226687051,0.5272838431155442,0.45768420266104143,0.6185848713277231,0.6962776372358548,0.9779560397639808,1.0488485559085952,-0.682111057427208,-0.7749116910129468
93,3.61369492043994,3.3269321838648085,1.0876114084983555,0.8747603057841412,0.87889849604861,0.8933960030078836,1.855290615444668,1.9110983835378197,-1.6646363940224702,-1.6830470851823274
94,3.421709222446678,3.43860642345941,0.6782789040857462,0.6797399573917823,0.17059692576775623,0.18340502552870572,2.114266482020978,2.0393544107864447,-1.551287687852722,-1.6523833802267542
95,4.61011120438933,4.533378587245721,1.2436843691922732,1.337261017644884,0.38781532397783114,0.43197956234874957,-2.6444473673637465,-2.7028342637227905,1.3659150709729124,1.5129252021472626
96,2.9994960198892824,4.156757187783567,0.856569591329845,1.6855400832715786,0.23790245247012043,0.21674991427641396,-2.910111583856861,-2.8236955218780806,-0.631255872124207,-0.6677717473136118
97,2.680256454484085,4.367486851086243,0.13399204140664403,0.6205111331369466,0.6576342435331053,0.4553745719718312,-1.4059821526838927,-1.256606215403493,2.719542272853986,2.521426390990019
98,3.850341514474491,4.488792858123361,0.6694608227363668,0.7904008958085518,0.6108727923642199,0.5542375257967929,1.869224119799461,1.8301322801084177,0.9374331808947138,0.9078414820940276
99,4.946824478450418,4.691036352528494,1.612485836724061,1.4314453694688531,0.8965886773476938,0.8885880287675573,-0.23267061515628407,-0.21812852648233533,0.7460896625621767,0.697853007618563
