,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
44,3.219310652865759,3.583076265257796,0.35536966464459185,0.4381690117766797,0.8355112170514026,0.7992370745842846,-0.9874756894694345,-1.0255777771737917,0.32088345871481305,0.31320680472015594,0.5797759266925863
45,2.9230351584254373,3.019117738415976,0.19622949825356623,0.2675158223684949,0.40616505902314703,0.41665800338815767,-0.6834546681901867,-0.7363909829388374,-2.7511244295431814,-2.7199639928406025,0.587640998133684
46,3.336553187543699,3.1767985368079272,1.5147438662213217,1.7090458136445186,0.32527429521801754,0.3728510082984924,-0.19669258805290957,-0.13821572127623527,2.5595616588836485,2.584946786762224,0.585173410664536
47,4.092731219507771,4.540742757179981,0.4799321501331788,0.5910631893227678,0.5764174029845678,0.5558455595428153,1.331908087687421,1.3346772008462378,-0.2715025234270174,-0.2560315703956529,0.6258936870005907
48,2.880917536596709,3.316956171867168,0.44478038718977814,0.6346377348958556,0.41119635763676426,0.39098793188087216,-0.9296366706931596,-0.9716461640361376,1.3695029411294557,1.2541259135471563,0.5721478450215596
49,4.723672140542578,4.481542702467852,0.7328447913780537,0.6899282016330492,0.8252837047106086,0.8599360303837973,0.31725441100099383,0.29317228031471915,-0.027898986847434415,0.016351036776141643,0.5871244979066794
50,2.091532601063862,2.20314067974651,0.39272856554406643,0.4237532397776434,0.5386135126216571,0.5344209423988302,-0.6841564451458566,-0.7288288676173703,-2.3039233412062625,-2.268557887216215,0.5861888691177009
51,2.785326545269595,3.933621765649419,0.44059153631201264,0.8923313446494386,0.4133042326023173,0.3540563042192585,-1.9323848949087672,-1.8916325301853514,2.038940092290227,2.056460455379069,0.5773525127095537
52,4.540988686163947,4.816322839211036,0.14280860881800947,0.17838544289222755,0.9964898645435979,0.9908406786595525,1.2645836237246055,1.2900520565285647,-2.8166626522105336,-2.7803370282480024,0.5756595050573345
53,3.693178369691181,4.9943801254690126,0.7763770458503422,1.2367033751660097,0.8848573052568512,0.8089413450159494,-0.314476968445182,-0.3612487797422546,-2.036647688025275,-2.023267691235265,0.6161347670435546
54,4.6787490825712545,4.847292215085805,0.2772240426454799,0.2839773074490515,0.18978105047600782,0.23448498596627895,2.3720912694190983,2.508466314705157,-0.861320779347966,-0.9286727208431989,0.5899177080547265
55,2.3075280491028534,2.4025816665593016,1.6435019184360706,1.6120934511684273,0.4638615117779995,0.4614234063764644,0.34864550763249924,0.3081262233269234,-2.354858292078069,-2.4123660521700705,0.576064209593037
56,3.537110922788335,4.149826299124149,1.126159878348903,1.426707838913654,0.98092802721792,0.9691621222271289,-0.5407014787080984,-0.5573209999098181,2.3278297285593226,2.299125769212532,0.5785699864317804
57,3.016914145184844,2.8137161944501132,0.43606877432567975,0.3991282422924917,0.7332672620163163,0.7680489057950125,1.0312985248256596,1.0769517358358487,-2.7903051054727857,-2.822973976934981,0.5974248321872436
58,2.723814018501706,3.087545356583753,1.0041377050206397,1.1597113289928491,0.30442912634896624,0.26022980592069767,0.7770769336404653,0.7805748435125655,0.24278473379421373,0.27849437419590306,0.5930062986528637
59,4.855890039971612,5.0,0.8832328140543494,0.9620996460018967,0.3686857090653161,0.3827276931011759,0.49233497896122125,0.427477224206516,-2.195353113438448,-2.191956501321069,0.599532468134516
60,4.139016242665026,4.428900546718224,0.12058245922242711,0.14627566423312616,0.8678875294272833,0.8137686247215523,0.16297061869216467,0.14079017618424006,0.5358910486417623,0.5218194045622098,0.6055034318829065
61,3.365303229235182,3.5201942272443225,0.36491318847645154,0.4268522186967623,0.44474494689832844,0.45578596473152944,-2.7694237659643415,-2.866699773358832,1.4475385726292858,1.5199259513187249,0.5696460746496065
62,3.2042793543665966,2.7876775464714294,1.580281872980504,1.3064861639032181,0.37047325248111584,0.4169676961884936,-1.8060837088963975,-1.941971578425311,-1.8656178610658354,-1.9539541510018972,0.5956945949185466
63,4.31510997858161,4.999601091832824,1.3842232844355333,1.8219463438203434,0.4338510498872735,0.44018322423462186,1.5251888377933003,1.6096590464279092,-0.7316176078134466,-0.7854249588390636,0.568791761110748
64,4.348008341362542,4.382841123226143,1.9028560414401883,2.0,0.41465247611936484,0.43629213094007613,-0.769213222426349,-0.7749640466585601,-2.526836092178254,-2.5188158307692845,0.5942310573635787
65,3.4171373894638357,4.512789743785715,1.2881411611859022,2.0,0.5497057000779755,0.537517636880644,-2.3259210466398472,-2.2937025106154554,-2.9217289093431353,-3.0,0.6191821642413755
66,3.1684540608624103,2.9693478297462077,0.4239178526634832,0.2604646789336803,0.7442243618042566,0.7684357401700699,-2.1856602521531086,-2.352781553297478,2.381820162719437,2.5631260027316842,0.6149475571508423
67,4.6700948134936615,5.0,1.6813428426058266,1.8675882732987568,0.6674465160189121,0.6789632600029867,2.335441920940026,2.437440387085814,1.3922839093088497,1.5090281503670993,0.5970961560880251
68,4.236350786552345,4.6685717610951265,1.5511335255310954,2.0,0.5410018790784603,0.5806590647965364,-2.3002472109870586,-2.4111575154822598,1.0596438313721983,1.1823232338328242,0.5927255875490646
69,2.9009241092877853,3.0964693257462033,1.4286643681389253,1.6544037979953434,0.20134109076192303,0.19835513991097736,-1.3580634919958585,-1.3900957689339823,1.6155243013053546,1.5462425395005917,0.6267143329969427
70,2.356477420241572,2.262302994848126,1.978167127643753,1.8316975088758305,0.14372868662673208,0.15472867722063724,-0.1926575030040465,-0.17457215640508605,2.353579553419058,2.3307087571829284,0.5972503440296709
71,3.0439542069002092,3.143076074902611,1.8647758246208102,2.0,0.7368266512139477,0.7548291596405096,0.4376344241136174,0.4239838974408648,-2.354266780777627,-2.415829020244334,0.6227689014353568
72,2.3610261694171792,2.476789477390026,1.9157728990903353,2.0,0.5284017178521034,0.528397719954889,1.8718854323107934,1.9231544409387467,-0.34072578301743484,-0.4235509448335536,0.622396358324928
73,2.1867008498774574,2.0,0.5247518571166414,0.36964025459173294,0.7643463429320793,0.8036296548563182,-2.056920599034419,-2.1460759769867495,-0.5004426089735576,-0.5776676519936375,0.5851583898409016
74,2.1903647886430795,2.2258923028793522,1.7703699047184693,2.0,0.316397249634228,0.33968319578867523,2.831532337732517,3.0,1.700320638325623,1.933660795689503,0.5982502083590415
75,4.523427306620128,5.0,1.725141929485592,1.930481547026827,0.8342883319964369,0.8215854915237008,2.289614128517216,2.323070135077182,-1.7998883840621793,-1.738654410160055,0.6163478300133227
76,3.909632330574215,2.9971875750431733,1.813579914383864,1.1912144659598072,0.7171499902767705,0.7531496002728919,-0.3850208871183318,-0.4220400699274103,0.2675677872003901,0.29121833988824786,0.5955236112319711
77,3.2140478109934523,3.4968296027259784,1.2399464679478203,1.4677907952102114,0.9481380786452852,0.9268382585384578,-2.422189217190919,-2.3004102062737974,0.7702734479690898,0.7771723208079933,0.5890903900158393
78,4.896930406635361,5.0,0.4929604061333607,0.5556900901946162,0.33757679126119056,0.3453803046503914,2.7159057121187833,2.6456269243795147,1.6819664412518116,1.658103750507994,0.5715878866717509
79,4.433334469824288,4.969089601349379,0.9587625213378276,1.1109697444757936,0.49550991611345613,0.500787142505484,2.267863267893144,2.4126129732118162,-1.3602975898206666,-1.412703010968759,0.6023012889324757
80,4.1046763308642795,3.741753106518921,0.4205176477660921,0.27869390623754553,0.7100005424876306,0.7283075394978102,1.7480174453372181,1.789597980453376,1.4502545704803613,1.4372187341029843,0.6138949595007888
81,4.403644393130561,3.830482111311209,1.9848332867886016,1.7949887391165382,0.1355267169167347,0.18351210456992795,2.873673821508681,3.0,0.14852855091610562,0.06972280136468728,0.5930268018590492
82,4.419577840789066,3.7822449996037895,1.7859724140898252,1.3767126311067177,0.15548525897396837,0.17440666319203835,1.8275474932558147,1.9261039763297325,-1.062367055190679,-1.1419144592683246,0.5643985501817468
83,3.450941406089701,5.0,0.6584244309894471,1.3809162091539657,0.7100404077292282,0.6637393173508095,-1.2127967846709493,-1.203367351333564,-1.4132217311951696,-1.323923838152675,0.5732567389258216
84,3.9665229420697474,4.010347720789169,0.8578180785176818,0.9699482282884032,0.63196289345992,0.6480754070354816,-0.7662572345746432,-0.7563195233077785,2.6040261430248455,2.4851804495625722,0.6164859810137312
85,4.4754127026078026,4.186145202080336,1.0127577634370069,0.9047932141321089,0.3448924048807038,0.36289238981978156,0.11278930102314644,0.12657679938845937,-1.13095356818489,-1.1424780760343358,0.6010229344408083
86,3.598311710015755,4.162967194992973,0.7895998119844992,0.9323232757735939,0.8459000271075293,0.8265226921142911,-2.414214878047721,-2.493962908459436,2.0343276734905738,2.12090707117848,0.585437748893958
87,3.965236520029393,2.7876264224771274,1.5319910530263365,0.7407339823268743,0.573887022902181,0.6342808982164861,-1.3305599152226846,-1.454192742007441,-1.5389255626289107,-1.5578043213831096,0.5779441240400105
88,2.8580142371739234,2.8706969511865577,1.4418570523123526,1.4246066397375858,0.5147949288373912,0.5172434190457278,-1.7830955977901515,-1.7728320527872896,0.52229301013202,0.491127156025067,0.5942582651755041
89,2.9474217749779568,3.164867124998489,0.4215440707894583,0.4878835592372692,0.33738520446873854,0.3331478582852273,-2.8272580551987776,-2.9002512626698964,-1.0482839811432487,-1.02071434665035,0.6277707175881502
90,4.450528713810771,4.437100884582209,1.4381385838782277,1.3367899442536602,0.5559287653769802,0.5494151089966074,0.8807746910196015,0.8214419996992843,1.9724825478481416,2.0063920266332227,0.5957243776242033
91,4.890404171323949,5.0,1.4925813854086092,1.4567345308063953,0.1469818105984683,0.14698204248847357,-1.4962831851953418,-1.5631743600543326,0.6940703027940078,0.6241879414228835,0.6100537825128194
92,4.356156436397839,4.411328101170026,1.5968009156942535,1.507796499946926,0.598963934678074,0.6009903405052269,1.650196096046012,1.6244057622054973,0.9349778289269721,0.9673812152459389,0.5749494943478504
93,3.1184147356182237,4.582529921186116,0.9360793224013098,2.0,0.3820394762399468,0.3582213727342557,-0.4595080305341963,-0.5113340172967229,2.785465782674649,2.6268166660370973,0.5847596121644743
94,4.7905123688409965,5.0,0.34825161010281735,0.39215542632390127,0.9715756036894226,0.9861510222822608,-1.642195891063809,-1.6576802253030174,0.7643518689805764,0.790863817443965,0.5983401821575527
95,2.987460323174201,3.513911639396968,1.3645283452250272,1.9099639383987521,0.31145060532004115,0.3192610858907331,-1.1737317587497427,-1.258396731387771,2.184547683643403,2.178882396921551,0.6011809044486793
96,4.455064864601784,4.174416371915983,0.4509952562106363,0.37997636877805313,0.3370872516698302,0.3533945962791092,0.9069882650530106,0.9350874097844071,-0.47124716901911134,-0.464951044962026,0.6046280734518824
97,3.834859662701753,4.103742772172709,1.354193664650094,1.6784877833376144,0.23666213105805695,0.25207122034092444,0.09594306008520159,0.053595242977857116,-2.5392563310979157,-2.486338044012849,0.603876483891243
98,2.9087557865441913,4.1937661059973035,0.764094570760906,1.8181588192568867,0.6266661660388019,0.5934853611434405,2.7089809971314733,2.5397919436866623,-1.6776611842566915,-1.5745930564712274,0.5851005161024407
99,3.193407804681982,3.4221294128068123,1.7406890257531171,2.0,0.10744240700773601,0.10487814659263986,0.6035074170823711,0.5803944552148024,2.186472036275002,2.207614918861548,0.5849040698478727
