,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
12,2.9850786268285296,3.3875013552918682,0.770323782112335,1.019386073275946,0.28923363785395617,0.2912877436023844,-2.2535467853024844,-2.279610312383773,2.4288368926434796,2.3629418493625836,0.6212926419935954
13,2.3739312536818566,3.0091379927941846,1.5687483838487035,1.7738615371994935,0.22586360251206886,0.18804785560941073,2.227340690931549,2.146756677997146,0.9605621358858067,0.9998382286774312,0.6177069200056955
14,4.289562188251627,4.123152266444457,0.217849037669961,0.12784264835098363,0.5839809135019877,0.5774594938388931,2.0828188454493377,2.2324503251765555,-1.3359178127383704,-1.379904834862972,0.583082365254691
15,2.959159163813462,3.799385666441021,1.8131381306186989,2.0,0.34648025448033404,0.29519039058427476,0.23038972066042773,0.16416824237452035,-2.403804591738422,-2.312462895684648,0.5986549112990165
16,2.384813100421394,2.011427623835737,1.0197181156678088,0.9397996725871325,0.4306582157038619,0.48865838802501793,0.008980187337027434,-0.04377796692874235,-0.39682785604064574,-0.41807420297576214,0.5892143833795944
17,2.2536077656807745,2.771946238592083,1.7607769795165595,2.0,0.5238808438386648,0.494880676983967,0.21834936932044902,0.23119989446543135,-1.1583671515249456,-1.0463604386814431,0.5946618786687974
18,3.2136294533715875,3.6738693513228604,1.5759075254665966,1.7970258395457008,0.7971095911868787,0.7896458484774032,0.9939808204894374,1.0189972412041632,-1.6033383379366126,-1.5569761426145063,0.5764578268264152
19,4.577089524607183,4.392397320935988,0.10739140354466636,0.10230055782070632,0.7588029220463886,0.7735086485722926,-0.7447974832034394,-0.7366419088951357,-2.5733476326093836,-2.4766892771450575,0.5825143796822183
20,4.858807035838705,5.0,0.9459599656801047,0.9835547773063771,0.8138345485340794,0.8142519522476572,-1.2273109563013576,-1.147669404057703,-0.6648881674180611,-0.6054444401671855,0.6173827338571822
21,3.3629040727946347,3.728485563408827,0.8571261475135036,0.9533994843630238,0.5026809950409047,0.48146725515182126,-1.1533330882671498,-1.1541782941220637,0.8671813748171864,0.8809754273331125,0.5963540590152091
22,2.831533858312506,3.1345787383959505,1.0636365690246325,1.0731962852531276,0.659546835016961,0.6340906741209951,-1.3099322997018268,-1.3008666387734733,1.8861555683097064,1.873404403965392,0.6214238733152233
23,2.787183885002623,2.8681842808956057,1.0100987290698886,0.9943194113579499,0.8335708391241597,0.8275700993209899,0.37353103854720393,0.23974082223374205,0.9781085301865939,1.0176368683845967,0.5721174324359525
24,4.8479134064158265,5.0,0.4366173145227167,0.4182727224673277,0.5830728800660436,0.5625117491681594,-2.8487674523511672,-2.916736974625553,0.48659553846726844,0.4199230478658155,0.6349132137134881
25,3.243062735581609,2.922668725107691,0.8924656642885009,0.7669687946613267,0.42495482370287424,0.45626201620060475,1.4241194033446247,1.5046965194071604,-0.581094013877451,-0.7051516169014383,0.6157477924042368
26,3.9348012803785544,4.040391057159454,1.2770530358785723,1.3161313285873255,0.661669503020621,0.6742595075666115,-2.077267461646173,-2.082309108128168,-1.5934022445125102,-1.6188289034851553,0.5952616112632945
27,3.3306954193551226,3.7475656227030134,0.32062561570127185,0.41453291658106983,0.860179385232845,0.8254682033826662,1.677545873332475,1.572284158187449,-1.4372591004930937,-1.399868009012534,0.5638143849335465
28,4.842733972019571,4.738763006611652,1.9475923680739753,2.0,0.7813687556279741,0.8338292922109195,2.132288830916748,2.464248745619689,-2.4597380426214155,-2.801335345313091,0.6189049029772027
29,2.8091096184433253,3.041704745551916,1.0988886348218845,1.2183906049521682,0.3131908696891282,0.3169952844178161,-2.0651314983884514,-2.2892032768059645,1.2514513557314721,1.241218200425306,0.627237723767158
30,3.4707385329518243,3.5769940186307605,0.13200988845526548,0.14097676188855066,0.6630975744464477,0.6839419495358184,0.3912945381798394,0.3663405169632299,1.9497877081901418,2.0628664534365377,0.6049245307775111
31,3.9997134416484355,3.86647908246397,1.6310239233309496,1.4989850311304904,0.6587039893825033,0.6590128172980104,0.09954993767656162,0.1597644753478965,1.8857899304902728,1.9622426721909108,0.6380519520142902
32,3.3009950765770437,3.7644883040207953,1.2576059212358495,1.5420777565855026,0.8004941736443323,0.8146329685120122,2.875148223795886,2.9246699478514486,-1.7131590070856715,-1.8642946953791966,0.6415261267177776
33,4.9309810936278025,5.0,0.6323009693683825,0.6120903966718579,0.35080352862900205,0.3531970875906927,2.467187436613737,2.4612864530303127,-1.8495977441188842,-1.9185367080802913,0.6008216662880377
34,3.5236515868651193,3.7491509159944845,1.767266198073258,1.9890271835717481,0.11232177892143534,0.1252846220461989,1.4007721172810839,1.4223455443906017,-1.1259556356503206,-1.0694932115246651,0.585764013424262
35,3.3425621153987155,3.065389998062725,0.469135929066282,0.4116674297160382,0.23784837811741927,0.27562324994015663,0.6161501160632148,0.6029341481687751,1.815768703355903,1.824142448939861,0.5872329346785056
36,2.678681309750094,2.5620950414386403,0.13649160744396027,0.12016631169839703,0.8322563025256808,0.8714885168345572,-0.33992132644650863,-0.3477427509990434,-0.31891390895169325,-0.3283771167348293,0.5841903901224309
37,2.4912755984644055,2.5865532425397735,1.621003208532053,1.7494084254024065,0.3682409218177829,0.38676716688001306,1.9811539123845283,2.0874659338907726,1.5131265869709547,1.5673685919289133,0.5954903106173481
38,4.698279884313346,4.493812290676449,1.3383175266058773,1.3409988421939687,0.38978160589849914,0.4289846597731406,-2.0189161538743283,-2.1939246815373106,0.3266855301946401,0.38200051777018496,0.6123741247743787
39,2.4129732184070214,2.683921635847938,0.4472274444686552,0.6594781977017067,0.3905897947218377,0.3906010745536557,2.433037209341004,2.383690856929363,2.266623507253674,2.2351637648073455,0.574279877045173
40,3.715527274818965,3.540644834256056,1.5777624718553163,1.612036431033633,0.29536443100941595,0.3241747303792125,-2.67358535910416,-2.714303041165555,-0.30421407021932745,-0.3413048175282769,0.5524776824295936
41,3.3773338817864076,3.228068911489111,0.19750786308945198,0.18541254773436355,0.5410562589976523,0.5797998740374053,1.1507638975288699,1.1148614849469844,-0.9008605802590846,-0.8968566866691138,0.6063250057275228
42,2.3658321383176264,2.184653566435196,0.6647591611402096,0.5509717283364177,0.3496228319543051,0.3862628313217582,1.679928203072026,1.8027813857169046,1.4565433711192834,1.4725122900746126,0.592793207900911
43,2.2901027266687253,2.0880447259280173,0.7575969961016066,0.812197262089156,0.7892852204802475,0.8410697096252838,1.5114036442401924,1.5124835677867818,1.385558067982098,1.368368805288595,0.6233569020901067
44,4.330140413757838,5.0,1.611344912899302,1.6207919281910383,0.18418826272886285,0.1478538652248111,1.0245754991222538,1.031004011384158,1.7179984746586128,1.7160359673477745,0.5787860170166963
45,3.2307551851081646,4.261893522654683,1.155052522691913,1.342279202858954,0.6488195534641743,0.6061883230759759,1.1722695733714008,1.2540301650972285,2.150110147087319,2.1927492773599164,0.5853058726481386
46,3.383377291325435,3.7687866727995285,0.22196830235769316,0.27184554493742347,0.3752630652200511,0.3414471596709474,1.3569516264829857,1.3420688606878224,1.5154121894502055,1.5901089957800107,0.6058444134399041
47,4.642361154391182,5.0,1.5371143213291518,1.6548532283402224,0.10129074143185768,0.12086121203354261,2.084188771170118,2.344523110156155,2.092353095910937,2.1650737075885376,0.5910088623532763
48,2.995417561745948,2.736761877136993,0.4329450764671009,0.34391880825765525,0.24891618415925243,0.2927114144444979,-1.3287662364902149,-1.3897054320270854,2.5881525499823823,2.6789371239016098,0.614308415883354
49,2.100828845713464,2.1014780545409555,1.6292127218464616,1.7235666827117448,0.24219691199587803,0.257834051354672,2.383764438468204,2.475915894363617,0.47317432675440174,0.4312282936950552,0.6146615060950407
50,4.590521769690057,4.8784995181621795,0.76162624987862,0.7491231846609894,0.4134847614604027,0.4056161943531585,-1.7225497784179291,-1.8707367278818143,-1.7797679204348156,-1.8623684454926406,0.6062592247344394
51,2.631918531706181,2.449790327177174,1.5105496924411987,1.513764955873647,0.5785980651662528,0.622467872134784,0.6897242471146168,0.6890639049931708,-0.7799155515224185,-0.7608781924930637,0.6375541366716331
52,4.957004032130227,5.0,1.8267059119186282,1.979239846182212,0.2292359661419196,0.2698817181728253,-2.8396503418866637,-3.0,-0.9396243020196637,-0.9045371019237203,0.5770878254413092
53,2.996617182719547,4.45932084388534,1.4477605799775928,2.0,0.18043051990906095,0.15207231436946686,-2.9268187202290203,-3.0,1.8850892127498258,1.9252773513869967,0.6229357196841819
54,4.6434551609097,4.998475167288827,1.2307412190488831,1.3477140325665211,0.5379844505583823,0.5669838998467917,1.045002500506195,1.0997520768765607,1.603054110707612,1.6171678255781865,0.599071879925877
55,2.851292727595923,3.5436040428367406,1.0704658712781792,1.253722672791377,0.9447456900979433,0.9069454593605366,0.17912527840577552,0.1551712382221826,2.6534880415240654,2.534060531663835,0.6053038391012511
56,4.171530665345528,4.313210781650205,1.5638200101966768,1.591037224523256,0.8766881683426772,0.8953307307867752,1.4160926861808136,1.4847580146742898,2.5453590673530906,2.8164643656523225,0.5888590956733739
57,3.65745534375065,4.078361441952754,0.14838849035201368,0.19836998293086136,0.2715125828954938,0.2556478953385239,-2.7368489658107,-2.848077861343148,2.9237370739480504,2.972339368221941,0.559139033882827
58,2.652989609767446,2.530511572969654,0.8511532958992273,0.7451775204926868,0.5134389491687524,0.5287596401738086,1.2985873556127316,1.3316983695385034,-2.4762723341331356,-2.4681861350447747,0.5639238331429185
59,2.5400913717972147,2.8023015223559793,0.7061229199483137,0.7961063971236707,0.28041325297722325,0.2660914236220373,1.85089831812092,1.8971394145111924,0.549429094778805,0.5426290149894484,0.5996207465293494
60,3.5451979061460084,3.911627123145962,1.0526851551473118,1.026536670807174,0.27044929778880106,0.24402661602795894,1.3576470262812075,1.4321134769796782,1.8875939191396214,1.889523495858064,0.5993926542435652
61,4.571098397160812,4.677398201925522,0.28674568554181123,0.2800514543453796,0.5383663095151461,0.5090367903356671,-0.5559569971857659,-0.5646569804139219,-0.0668243537460631,-0.0547131888776186,0.5937519468615219
62,4.558414260149383,4.206807826600853,0.39260110670247284,0.332430544803334,0.9684121474068303,0.9448702085751921,0.9783914175701494,1.0036803643389507,0.6417366309661356,0.6243585818967907,0.5911666947884451
63,4.102640830329168,4.141550136602044,0.28753759768647263,0.27962757803547206,0.10033951911011713,0.1,-0.5978913063832583,-0.5728411648246237,2.2285173656018626,2.289048583512203,0.6035143463820567
64,3.0250509870583913,4.699806399912677,1.2275292404574383,1.6689155977344945,0.9231116993073333,0.8566474035153082,-2.565807668447032,-2.5187667956071262,1.9252093187206736,1.7902052660516032,0.5886482173434405
65,3.99590586879398,3.889367735143168,1.3022837654944692,1.2972722721798418,0.48331818369879337,0.5103467757495438,-1.0797598455239967,-1.1501674371846244,-1.7123032361471109,-1.7783691313588283,0.6021313838554206
66,3.811338828596474,4.291230600819798,1.482114769133423,1.7200555121082906,0.1237426025254493,0.12296182921770636,-0.4321185670499732,-0.5597601350415372,2.8238503619924575,2.727896840154244,0.5958016378006746
67,2.63488164543101,2.9547719301188264,0.26711530950340573,0.3827319060272159,0.3656266672678765,0.33257781193128566,1.3270122640486797,1.1858192829307996,-2.0189783259189253,-2.117766845247144,0.604860996662357
68,4.20887845334721,5.0,1.6579441297573503,1.8344819137641213,0.4360496300539973,0.4288702439445676,2.9034821721155213,3.0,2.2289437171477036,2.4340006984150864,0.5727730229199092
69,4.998346573325349,5.0,1.7254080470018214,1.7249822701208042,0.7172281636696329,0.7276413546352244,1.4809479233808105,1.5571539123667137,2.0518649807104663,2.082506257811153,0.5877956444501736
70,4.819393244444039,5.0,1.5330943878484906,1.5325128782198212,0.9722071927362324,0.9667433082310477,-0.862645210565435,-0.8880369444979593,1.0780531307255856,1.0999090421108422,0.5812462235550891
71,2.005043037084192,2.1413302641378857,1.4986440733203277,1.6539621329126932,0.8083050260425252,0.8143644713591742,2.47727538313518,2.5477470455710147,-1.057391657158733,-1.1017876692324005,0.5937286103403142
72,4.603699988535991,4.698515455250266,1.1438050625827292,1.2107615329542105,0.6952481361502271,0.7204309076362494,1.2068971449153856,1.272708203921182,0.6505633851457358,0.6429719222979382,0.6066621673743845
73,4.17933682698235,4.306518848184679,1.8900235235732978,2.0,0.7978203131187822,0.8241396189780468,-1.3332309163213647,-1.3894014889948632,2.909344942851688,3.0,0.5953823535791692
74,4.289071174423135,4.072942293157576,0.3210259591614871,0.2753505847679856,0.12667404275934005,0.14552376732527803,-1.2346148878845045,-1.2980909756468821,-0.24031457130307632,-0.3071509434006995,0.5877213447436889
75,4.1563151688634035,4.636726804421231,1.3059000262855662,1.493312980579951,0.476515268273316,0.48382967973462154,1.6313811854896252,1.5391839160732186,2.624626573343756,2.616145840364961,0.6188968810661217
76,3.194007878269547,3.4481514296130724,0.8554137315510967,0.9448591682781958,0.8910385660895366,0.8916784892500985,0.8487023597855667,0.9195756827974808,-2.3066827228690236,-2.366061650999173,0.5977567887242563
77,4.468412527084556,3.829691405542301,1.5677814332460156,1.460937532045958,0.6072071685898868,0.6461548633691893,-0.8982329605685229,-0.9966649811456744,0.820855258731257,0.9028752955427796,0.5540622273625648
78,2.2014659597706445,2.668837286726594,0.505453213498169,0.8975174560116514,0.45378563773093494,0.4394092954923484,2.696081809996841,2.6578457665247597,1.944753600581812,1.9053553123893208,0.5848412453462895
79,2.232131200414573,2.5692747638997577,1.9403232309081149,2.0,0.3659032356101055,0.35166381910686173,2.5156813060602268,2.6031551249961717,0.4209613056760393,0.3175810380860675,0.5876196599606768
80,2.4701478126066645,2.231785504672945,0.6885784185806396,0.6401073127397514,0.30913365247707625,0.35027868563511355,1.308864742440683,1.3229866611692789,-1.4397649372639834,-1.4660990007087273,0.6265864285020651
81,4.964029487877739,3.892754437987191,1.7330397151249475,1.5628649654818452,0.22691561761384138,0.27523723960972624,0.9155966238749296,0.9296956282260003,0.7400752793943326,0.6796180303770667,0.6346317502235215
82,4.825431906914059,5.0,0.40647973186561154,0.4041827636056059,0.7868948395703945,0.7875040176071606,2.926426520499139,2.95102566886568,-2.698440893613871,-2.803334198642337,0.5782901229076431
83,2.7783374017546496,2.5428548793606573,1.4958213353439305,1.4560009330493073,0.9043827308789419,0.9394899834695868,-0.592522398323793,-0.6504736778942019,1.769170594251664,1.787298373666134,0.5907859159698239
84,3.4872730485364283,3.2483695183336074,1.7471620778959978,1.7914499877232506,0.49134093851113664,0.5314702065343456,0.22019924709832872,0.2842149378413431,-1.2979057219190409,-1.287947816478451,0.6173132368529242
85,4.3885691640462445,4.582626559239225,1.5414170005447787,1.4957804169342586,0.4227910449081719,0.3937861492984567,0.5132764435031782,0.6229743752788973,1.1419161922658962,1.1714712897391446,0.5919557051347459
86,3.8268698848532474,3.926563062504735,1.2752317188038462,1.2997365836343187,0.17962106366491598,0.17941165036075646,-0.5255002501469586,-0.6248704661830329,-2.119309007309063,-2.1726156652850843,0.6293098710486278
87,3.489030230088945,3.1701476261282453,1.2567692476941001,1.2243386932728255,0.2055078975749486,0.24201960996196753,1.497363406572756,1.5522321981834746,1.2320728807180121,1.264283120575222,0.5766398529354985
88,3.946792519772699,3.7908457598379925,0.6496695013252063,0.6037959239058007,0.23416863545328476,0.24980776585272685,-1.9017185106767218,-1.982179940520823,-1.3476449818308662,-1.41268809817691,0.5908537885467052
89,4.596130374718492,4.962805188966859,1.8865480602458404,1.9261706234664215,0.18982138562573836,0.18413117062488205,-0.33189055737939,-0.20658721757214477,-1.4245810236918595,-1.489463762516956,0.605721440062576
90,2.4108486351310474,2.9862814022296997,1.9706379728287684,2.0,0.14647604195322061,0.12023564595891248,-2.090604689729716,-2.2569118720885477,-2.854362576642007,-3.0,0.5880224580753591
91,2.3101415152168183,2.834648664495177,1.5743349556100983,1.859661730062382,0.41521515245330975,0.3929061551457352,2.6017099487316075,2.585008935949221,1.5456609359127054,1.4389164407394441,0.5759218668104696
92,3.2363707213079067,3.2761547942355045,1.960863879095212,2.0,0.15899578444450277,0.17148989648259547,-1.66812737003075,-1.8272712104041156,-1.332846655408194,-1.3840678132085227,0.598969338524553
93,4.808033932726658,4.951501068675022,0.13518084929918378,0.13914897433693357,0.9709857717450071,0.9715807562637568,0.42642031230569644,0.4486831516555026,2.0782920226202095,2.123996550335812,0.5937897481457285
94,4.685600938434214,4.544826903187752,0.33076218700337184,0.28402072393922545,0.16808931371643507,0.2085630109906699,2.1607350457520944,2.2936656489408493,-1.1730619434488556,-1.269873455925294,0.5669959906288642
95,3.6897763530982983,4.075558542349466,0.1581026784935678,0.18457209133824148,0.788175664482351,0.7616664289288864,0.4192514298199992,0.462203520553453,2.49810075378784,2.5580168571231976,0.5856132503085749
96,4.797943938305601,4.439440806998277,1.3319888828168387,1.2716475845195505,0.8498392441641898,0.8794250512917168,-1.8976852949064213,-1.9531312308101023,-0.8798804422746151,-0.8308140743070248,0.6267935053070225
97,3.557216756182321,4.410719730060816,1.4946597399486914,1.7275355966132704,0.7255156061509979,0.7098814027280755,1.1654098454888824,1.1674534325625983,2.6612799814745247,2.6818246573510036,0.5735629216398321
98,3.073360106092388,3.2750252775681545,0.4739212755007554,0.4945233622035832,0.2972742443147034,0.2766940692293661,-0.6040938659275754,-0.6135241619765517,-2.198367177335208,-2.2822548182418845,0.5950454652520987
99,4.790016327042028,4.75895724098538,0.19403575060651257,0.18894905749061686,0.10477030208426828,0.14301130330638723,-0.06735864002049663,-0.063206194309868,-0.12275201288603332,-0.15659242967300896,0.5743635142156576
