,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
30,3.2890304197294244,3.1961508975516644,0.8111503863182988,0.7059694075189069,0.24578653481768417,0.24122119522981808,-1.7702017792238398,-1.8864975027172366,-0.08347309437560102,-0.030342525376975547,0.4229171908729869,0.42828356818259367
31,2.5957326355652794,2.5867618300570934,1.5660064453436213,1.3787718130810551,0.13649368000044668,0.1350823538940447,1.815906264919886,1.894381417083832,1.4764222166338792,1.429909039022178,0.1811733921407225,0.18252656754467428
32,2.4047419172929168,2.415806865027429,1.8965731110997968,2.0,0.0969813723914905,0.10463379250045154,-0.2425055925510815,-0.13739675764370313,1.6816345533040027,1.6803245584813202,0.6583141084208238,0.6718114237715189
33,3.448570818290107,3.882483558591601,1.9005662456218386,2.0,0.5724464796067201,0.5672232293189371,2.620045680266911,2.870968857784384,2.0666902166495325,2.239564291388227,0.5087117303928917,0.5051696266892267
34,4.565994662578587,4.844001761806131,1.7662376269283653,2.0,0.10355646369245425,0.10832102365100417,-2.6235340031010512,-2.537791435737146,-1.3180121787192345,-1.335234151207398,0.534172025604928,0.5376770736813775
35,2.8928831578811076,2.920924199196685,0.2387286474817156,0.23073106495214835,0.28975185566844036,0.29143698774090365,-1.0089968237462508,-0.9769355923061103,-1.8254998104532618,-1.7642888155106158,0.8678265348069625,0.8848240112642095
36,4.66831894201363,4.920039021551289,1.9053517228519234,2.0,0.2669953472298758,0.2844828412016981,-1.7295182856788685,-1.8389057162035933,-2.722630178364348,-2.8843635918040658,0.8279662755094475,0.8282652242669366
37,3.1726177010680137,3.394180967979291,0.9911834441496826,0.9489974713328468,0.2903458021842457,0.2618134488229463,0.09893134791851876,0.13732499581247923,2.2194801246260174,2.1920552317013007,0.9685481551851473,0.8939780904018807
38,2.9253592735059426,2.859710468232935,1.6164527034661413,1.4498505070491237,0.18754754672597335,0.18508047477421619,-1.231957119295541,-1.22720357101447,0.6326778829796038,0.6626358085802848,0.2819119437933155,0.27598983689605644
39,4.818372044161833,5.0,0.5241518545288908,0.558703089389461,0.13187106198683524,0.13290915456248992,-1.3007780675063734,-1.3178578513013413,-2.0197900638773834,-2.0560874633977835,0.1655757268396641,0.16654913867329538
40,4.871953730045475,4.9153475413279955,1.9432836305580068,2.0,0.20366197005443135,0.20371675262463323,-0.9770544505057759,-1.0017926096214815,-1.3662224660943356,-1.3454263648917812,0.7834014712084417,0.7895433310609989
41,4.365835491857283,4.995840552843636,1.6748629519889489,2.0,0.07119823117411786,0.06968354530000251,-0.2777484050718422,-0.40028161519709815,-2.940594599513153,-3.0,0.8336304764876249,0.8531062414216039
42,4.286192342112464,4.200660059356756,0.4281095818295621,0.3854841972651194,0.3394232542067969,0.34250398716849717,-0.8275037117578412,-0.856614704571791,-0.2379043490379722,-0.31453100749281854,0.2876203769854077,0.28905893714809594
43,4.049427325490619,4.284154842850955,0.5329066522273329,0.6127948994194015,0.433116719119069,0.4424222233854276,-0.9586604778062966,-0.9104265416700242,0.049634801177301124,0.10241189001395451,0.8470853423953645,0.9266227136790931
44,2.034949703813793,2.2767383500035683,1.522271226180207,1.905452274461414,0.8630076253887472,0.8706486798344183,1.5091021370634858,1.407438885648871,-2.071620047616921,-2.178931995543944,0.9111986538128704,0.9146241168924609
45,4.140641592868629,4.126405246041594,1.464261323025574,1.4799558555141985,0.530942807259849,0.5395838855725581,0.4465479954920095,0.4692359528685468,0.07610633706764158,0.10237416738946806,0.6065371154421724,0.6012104767052897
46,3.292216296256219,3.6260393419108023,1.7031645932333297,2.0,0.3146563695743112,0.31504604810971715,2.0787476707435157,2.047276488276721,-0.3671749682981389,-0.35331354328737125,0.1983846938727833,0.19865439065682033
47,2.46854958039419,2.381100451305392,0.13720941553007457,0.12064110273777191,0.43030296011469743,0.4368179498698882,-2.6802655043678874,-2.560890809455435,2.4566887719594313,2.424814567583563,0.5762820892583571,0.5928528374964732
48,2.136732707851609,2.2520639726864116,0.9255434995321533,1.0832220724534676,0.05936590123856947,0.058833688145821544,-0.5894953441087225,-0.526544209452372,-1.0823207904553687,-1.1136129676721438,0.25092209861431786,0.24091787708388077
49,4.995618302695043,5.0,1.7202268133660894,1.7432677149806513,0.08752539100141404,0.08718222797723597,2.560222513725762,2.5197942821826897,1.256918567493842,1.3068020087387677,0.49827893074635726,0.5053013292131019
