,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
48,4.360991459124405,4.964598981487432,1.371239446450639,1.4741630826448595,0.5778993910791275,0.5742423879047892,-1.2491666150906746,-1.2817626658629437,1.6948629008325118,1.7420986048473515,0.1404795577209992,0.13939762389429647
49,3.857782626032497,4.375288352981919,1.5415110411526394,1.7930598679128635,0.33505346413513415,0.3433356188123007,-2.4849768714115084,-2.599944374076439,0.4338133237968087,0.457882863976522,0.32092150170909123,0.3287812003846151
50,4.882663050488417,5.0,0.637155364762767,0.5952800715037625,0.6103732644248734,0.5921749138997988,-1.275545305233323,-1.3055521496519826,-1.9166828005377576,-1.983555371115126,0.4479060301619902,0.4781558843022223
51,3.9009782858628173,5.0,1.3224826601666897,1.680665880180867,0.44025190647731777,0.4384602856934532,-2.631205162230274,-2.689218373127463,2.842620639280997,3.0,0.36713391475352763,0.3736286305800313
52,3.0866618086618294,4.171548870927904,1.3013407596896958,1.6633817677515446,0.5649446276915665,0.5433375308142553,-2.856503493862028,-3.0,2.4276311856596413,2.6006677687502315,0.46881109370034907,0.47960687244484934
53,3.4320327590008017,4.867096320790883,0.565261820850833,0.9865738597107581,0.5355749526870538,0.5151884739606561,-2.7438722977714116,-2.9268918691256975,-2.9543606924546304,-3.0,0.32460206869019836,0.3135432453554367
54,2.692434153183596,2.6926435832720927,1.4488394845898325,1.441244973569292,0.42933809935720735,0.4448572802763378,2.350962921596315,2.337008423664318,0.9310237485217558,0.9030442155564957,0.27979056383059026,0.28441619822538394
55,2.6537567407808345,2.48063593218182,1.5600941920373563,1.432064053565089,0.5417247303961413,0.5428881178700303,0.6539042884553081,0.5861072391625666,-0.07623150604549345,0.018619593967403713,0.16391369101421846,0.16213311118099635
56,4.9975586439979525,5.0,0.9880805140289352,0.9603168284402587,0.1982684124915747,0.20863023681300788,-2.696795615350452,-2.7457453628095396,2.005299083906272,2.052182747744693,0.08002589421514299,0.08126967502198036
57,4.442008842525492,4.594135586462506,0.5319153589679072,0.5385786828422022,0.8034770351671197,0.8150629040967587,-0.18165574386136885,-0.20413544061560468,1.4092106254704782,1.4615323909516278,0.4822915439389419,0.4693831786151148
