,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
133,2.935953215447457,3.150581126513389,0.6324112865611121,0.757394991196878,0.7749745409092127,0.747277482208248,-0.0927146135592111,-0.1254825247936421,-2.6500859196106847,-2.385515200239544,0.5930874181691851,0.5686563387609106
134,4.321942374861078,4.818092071650929,1.908418555564091,2.0,0.8090713665377285,0.7912697277840552,-1.7542417991739274,-1.6934874704670868,2.5202805968370754,2.4124740996723686,0.5272929738691898,0.5526490812763214
135,4.36132322365166,4.346045524413535,1.1881320535283997,1.1550903184060106,0.9908910280238638,0.9991250490932408,-2.8765720441121125,-2.9241042781731195,2.2972852041455623,2.3825417976883,0.4892458310326987,0.4842533961214631
136,2.1881498015491143,2.1147251171706127,0.1455483349673394,0.1401419940790165,0.9284681308113404,0.9297041801708144,2.1612603572654474,2.1397760566574044,-1.6485603071874582,-1.6464116092656065,0.4145101071367414,0.4046917579751092
137,2.776145851918585,3.072209463712739,1.050159641487008,1.1327745729541467,0.8793094344294394,0.8556379264574716,-0.6350546190143906,-0.6310818158004877,-1.2636122152003053,-1.258398357495521,0.8637076272739013,0.8255559283986449
138,4.236810571785875,4.179050127122991,1.9074525565457352,1.731775947381869,0.2444647872868986,0.2428626317156546,-1.450005867400467,-1.606145289178318,-2.2043555068038545,-2.3015150911592004,0.322526088294165,0.3048792013350225
139,4.75724911530987,4.203185436514472,1.2910264272585903,1.154005338215403,0.4272788447465934,0.4382788394805497,0.3491424002472374,0.3310244899110923,0.064473177121709,0.0661492764840346,0.765536455304246,0.7353184034441332
140,4.654969318797251,4.999999543376859,1.2723000022326438,1.3748126248395185,0.9069247449136264,0.8978493492423083,-0.3680138527637722,-0.3039885512424166,-1.8792432346409875,-1.822066229525992,0.5441002840699034,0.5561436908234647
141,4.234738420127879,4.345590026825338,0.6092937531091407,0.6456780453609007,0.6897231792903352,0.6932194035276877,0.9927001329411194,1.0298041499379544,-2.9884697431966343,-2.9479077685438595,0.6766592850962705,0.6625726936837846
142,4.297089192300204,4.665504327857212,1.072160376667193,1.1858168024974876,0.5233108925258131,0.5251665755608823,-2.516882806393815,-2.4718891157372527,-2.029589573530717,-2.1716697093869906,0.1564710191880538,0.1648441671588374
143,4.089334158992226,4.185543568775902,1.826640633863972,1.761763542580472,0.3282177269787044,0.3229791091846359,2.902738014496029,2.9028590842148616,1.7676431264964432,1.8964016030830984,0.4861004840135937,0.4872808730404364
144,3.24860782136479,3.6236514159465374,1.688792066217261,1.761715950727627,0.8118645484091559,0.7858645440714092,-0.6859771211180241,-0.5327595063935853,0.7260533801122964,0.6423214335563401,0.6573135042801119,0.679935235615962
145,2.1463109062116383,2.198454296850095,1.9452621280562488,2.0,0.3537915416750432,0.354588010350701,-0.4423172782506568,-0.4658870572178956,2.793437876235622,2.910292895395542,0.5611987285882127,0.544864477494811
146,4.766367193576265,4.999980307216834,1.74069430731583,1.799570437293589,0.6146497141424222,0.6132884786294204,2.297503976998557,2.213636214768374,-1.7893183934233472,-1.7603129032016742,0.3549144539506631,0.3550475298406418
147,2.939360928847913,2.9050645690804537,1.1586086053049818,1.077631569160978,0.923584368792868,0.9288166540374372,0.9548217619271332,1.0063739945930923,2.0154315689675286,2.111225959566554,0.268751407177811,0.2652649944917757
148,2.586476045152168,2.7189320477322823,1.5014783402848586,1.6588931314182238,0.2434573389702362,0.2462522892517848,1.7855679748652504,1.776272943437819,2.406840736153677,2.3098025511902405,0.7012880511940351,0.6901137391216136
149,2.9784744719559777,2.761740319915634,0.6385989175165714,0.4998483651839168,0.4169407215866379,0.4254650693742404,-2.9466525496132405,-3.0,-1.2274167331222852,-1.1635857697686216,0.494503809937107,0.4941496351089766
150,4.998023096840832,5.0,1.3925498499030131,1.404898621027487,0.0517625746283279,0.0523561877524571,2.538363957067329,2.5603722822578074,-0.4301388631382667,-0.4246706722973897,0.2718980156663464,0.2660997580192457
151,3.132405650354035,3.5758238349389675,1.110056208343597,1.1955599712243212,0.741903808079469,0.7112622667729696,0.5299326315301323,0.4329874275147786,-2.5155574900432827,-2.544478367685122,0.4508304854258626,0.4300994430983235
152,4.005004529813943,4.290618309360825,0.9637534325149788,0.9667264171307428,0.2942708328908797,0.2888721157833875,1.3195390593330785,1.4076180121955957,2.635693659336269,2.782868612831412,0.9388243952425002,0.9115011991351696
153,2.322657139329146,2.394242220368676,1.8451066794509967,1.7411592650407766,0.7366156858110283,0.7311864921631992,2.696899053363642,2.6610016679798347,-0.6937348393997753,-0.6844944508899944,0.2254265195343556,0.2187263929282369
154,4.207518929223839,4.409398555576471,0.4998191709929521,0.6007218196578825,0.5665903682388608,0.5663054434766447,1.4433376166192555,1.4762576454145755,2.839406657340855,2.758130696838027,0.2441891833245248,0.2398805551304724
155,4.673715159132357,4.479736600300172,1.713780261746705,1.6598528832644504,0.5884095130025587,0.5994095048808529,-0.0498061536908287,-0.0559809144393346,0.1193623500108198,0.1972456731878562,0.3951886451710979,0.3932021032140055
156,4.395129273082212,3.5340066836960604,0.8600439158705638,0.6794314590286814,0.910921483686707,0.96678447062066,1.3651950176732657,1.4156589699206736,1.867200468074912,1.981517768194976,0.7534121999426432,0.7932672425919767
157,3.287227412426339,3.0085307586569594,0.9255897874561012,0.8631214870952154,0.6832191545926091,0.7219238076420705,-1.4372016513723525,-1.5746662793899566,-0.879472518353436,-0.9795307817400304,0.8169966237678872,0.8227515035668951
158,4.688434925630742,4.530673740573721,1.2359247515308318,1.246242392343785,0.5147391866154578,0.5292676977867415,-0.6432857972183057,-0.5015592916941198,1.3427387151230308,1.2540044139307822,0.4894348802261672,0.4908888171528781
159,3.949306890650068,4.216068882999118,0.4064704423534692,0.4436776885058863,0.6553188051964006,0.6509070372908282,0.070575671264456,0.0563004451540969,-2.553128252461587,-2.642050769102632,0.5154944409847457,0.5030592596920077
160,3.771022914375015,3.6380363323875584,0.1537036095350318,0.1289517327417813,0.225034116663658,0.223154261345761,-0.5204134371463749,-0.5618741282796215,0.9487873514662584,0.9627728501812656,0.1315602394317453,0.1346849909474269
161,2.399476902173915,2.524947600908932,0.885968473302118,0.9667738303799476,0.9565955813720974,0.9523863696892418,0.8049443137064449,0.7497152872308259,-2.455536009864708,-2.48465378585417,0.2186774696225302,0.2338769959996918
