,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
56,2.192642472482509,2.0,1.7666463721595371,1.7098827557975194,0.9598918337055252,0.9859670550954595,2.3269945857725225,2.2816691534295623,0.6439857882273456,0.6130444843003423,0.9006358753411355
57,4.380396859795663,4.981193219232447,1.5033079384183123,1.575471211661662,0.16204626891080703,0.13379806206072392,0.7829568159197173,0.6914326543301148,0.8380514721758545,0.8245015044299704,0.8633463672995642
58,4.030456863231972,4.539208101232026,0.3270916915063601,0.39248903295331544,0.7525901432785512,0.7118869100278972,-2.9413158462561295,-2.9108219461109894,-1.6933041885445346,-1.664687818714816,0.8862923264566201
59,4.389464973197152,4.186533635477598,0.9519423967842978,0.964514603340799,0.2847722644283224,0.31535245939446843,0.40431657885654704,0.371973718805898,1.0871251305817824,1.090221258269939,0.9586050455797065
60,2.8316446631295715,2.954140023113939,1.0730619234247705,1.0687806692763269,0.6754767165844525,0.6665813310462576,1.5506132832582498,1.6041516034343226,0.6250285418785404,0.6590970891976,0.9399111181291905
61,2.9388200183055195,3.1124337548073804,0.29593818116069315,0.3230030006051581,0.8057134762482941,0.8031817424410541,-1.4447929820739345,-1.5289337497256623,2.793054498689532,2.8879822384735796,0.8376935307277732
62,4.119115207350388,3.9741648684007536,0.46758671804819274,0.45210160453497117,0.7634912772395318,0.8041869916831687,0.33255159562439096,0.35062594688104987,-2.060478345110295,-2.113647947215745,0.9052413949424126
63,2.1538870382947146,2.3372742712915064,0.6313075797692993,0.6571467490733456,0.13064990230229764,0.11518510054166982,-1.2142277276479998,-1.1551841242373864,-0.10268058071389485,-0.16834679690678955,0.9070744092757603
64,3.569210178578685,3.8606546874831933,1.4432571639472704,1.4578391276869596,0.5587966479592454,0.5339455764241643,-1.2781300058357192,-1.2616734543266779,0.529508031138368,0.6289418136662291,0.8973310214192204
65,3.8810832436304903,4.320184063389644,1.286349351216634,1.3089605560899615,0.5621214556205446,0.537231765548237,0.6983674804517195,0.6669510193548698,-0.5338488796752552,-0.6054289378251443,0.8821140206218392
