,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
73,4.658664558166818,5.0,1.9806403715707672,1.8488327530898727,0.1830600048889998,0.16434619321859095,2.731511926531396,2.8503891545787132,-0.8622031978252143,-0.8892152437821111,1.1939366193824283
74,3.7658070495840867,3.4146369513676387,1.9141932344484356,1.654016441349293,0.2431722699433579,0.27417221533698155,0.5490977516531428,0.5640590147886084,-1.5080863207630566,-1.5433120250279417,1.2500932333645176
75,3.2291746308613,4.706906454421614,0.8847842186853083,1.8042419682867485,0.8124850041177311,0.7908389744421742,2.512716372893312,2.54547001945308,2.8538854744713715,3.0,1.2130051988474921
76,4.883078616979469,5.0,0.9799314908152356,1.0142086670120771,0.8654858701489447,0.8754876645116445,-0.3614463340799543,-0.38435929371817634,0.453264096473313,0.41381521497897455,1.163108881838939
77,4.276307548052408,3.9796222438910185,1.8468285376920794,1.6841403457713318,0.6772542326992538,0.7002542702773269,0.8219044695969946,0.8320665068320225,-0.651855425539271,-0.6405983953357635,1.2004448965574692
78,2.3087450885909506,2.482843894787656,0.42119281330093156,0.5134420223862259,0.4974455387225191,0.47844557617901595,-0.983902086821701,-1.0478684611143587,0.693080488237829,0.7311139882448561,1.1423494269274395
79,3.337728164983214,4.596569676789521,0.9834441355828635,1.8074299541328616,0.7983861515167973,0.7819405763953196,-2.508169221080853,-2.507618965047228,2.5120660447954197,2.501962577554788,1.2664495845541257
80,2.527363858763142,2.368721717244393,1.938683717128741,2.0,0.11877341134607929,0.1492172674447188,0.9854691476058839,0.9689009336138529,-2.3118108518968143,-2.4297366467906043,1.1728977909643605
81,3.1461738247304716,3.451883339957766,0.25766012629148066,0.2906202285435494,0.984108762803863,0.9137386852632873,-0.3174545628592784,-0.24070871954071618,1.0479782265544286,1.022787425556586,1.1976036736287397
82,3.830596962308144,3.010285766169978,1.7704576527218427,1.2825197148659488,0.6709393962298575,0.7327656635617554,2.0027610155142317,2.057589032496579,1.177933460132261,1.2595911657212768,1.219558089255987
83,3.7227994481013216,3.86927654576595,1.4646469689955575,1.3214418115800024,0.6539028743481105,0.6301196389988855,1.4401822252165335,1.416180770167296,0.9917026422996058,0.9734941568808841,1.153919864081327
84,2.1173629897137727,2.2983602322221888,0.5989279098627579,0.7430944355813192,0.8916884459773621,0.8766394964971304,-1.8167139912135388,-1.7298617987922287,1.040831346596559,1.0187234303619408,1.1605814649179218
85,4.587306027222793,4.995600374539089,0.9196244245429946,1.0319736982013459,0.11259031137798045,0.1,0.9294044223587514,0.8495855772414179,0.7737004500822655,0.8721180210267663,1.1638099601426113
86,3.9018100360819643,4.052401998507676,0.24295796250007634,0.2906365277019679,0.7942802151561569,0.7628812318493701,1.2346179720243007,1.2173017223079141,-2.4742958177623824,-2.3626972762416885,1.2149258805043284
87,2.4244590528696803,3.3754372882356853,1.309658727757498,2.0,0.725075144046252,0.6854054388240324,2.7759503291597074,3.0,-1.388680215609186,-1.52974863166752,1.206006302167544
88,2.104902196753975,2.2379434901434054,0.44352590029200606,0.5648663985977097,0.8578898114956267,0.8654941966979728,0.2231017953269332,0.14510986764906975,1.1674089156291443,1.110897370564008,1.255811651867142
89,4.997799693689683,5.0,0.5055997432377994,0.5121231494041686,0.5018388516470288,0.5264267937906792,-2.0953930875512254,-2.077056951362628,-2.152176784800381,-2.2302153624219936,1.2097629052582515
90,3.5195890185766343,4.359321056499275,0.47107080869906204,0.7349538936374365,0.9264565492788251,0.8879643820474666,2.200987351053697,2.1532796545845976,-0.2700212266683233,-0.310811856327456,1.1841756362256637
91,2.665104389539754,2.9038894401435247,1.801499938018721,2.0,0.19112750565862285,0.17717715540767734,2.9578836495398697,2.7778974778755345,1.000710362801512,1.0841912835999752,1.1970636588184136
92,2.5257318049600412,3.736577649088664,1.1280308590835741,2.0,0.6450288225303565,0.6057859786964487,-2.7945669889911446,-2.8233956101509268,2.6079578573233544,2.761606844123292,1.2500588252005678
93,3.4081063802331366,3.9590963011376736,0.8554116548052847,1.1246888034282811,0.9970287933610585,0.9824761865113893,1.5069407235882148,1.4499012262314188,-2.306454025177175,-2.351186920212726,1.2118020179757159
94,2.2507782305821955,2.558570705648906,1.0604659289929113,1.2062964642552911,0.3622621781100289,0.32526249498064386,-1.0483925831570047,-0.9891355956537442,0.9641640282471653,0.9866855100704306,1.1640902371737551
95,2.7872197268449486,2.3095853267729507,0.46426944848274937,0.2061217510678211,0.4542613015348335,0.5145800066611225,0.9444275814255907,0.9918954765350859,2.2512966084269843,2.351321640229397,1.2401588609568475
96,3.147373335136261,4.515612878263893,1.0647626888296045,1.690237914249027,0.8516326823107276,0.7851772524800709,-1.8294818009173068,-1.7842194894882666,-1.876237147483633,-1.8217641202921198,1.1736383423456975
97,2.395228463317648,3.0117630364235874,1.2582135301524031,2.0,0.8341649116223263,0.8217254684328327,-2.72076267694967,-2.6755428745426557,-1.1452307246731002,-1.1721114978761666,1.1528663716164458
98,3.5358740869764453,3.0941977438148576,0.6905358592979883,0.49563641643637646,0.6879036509309829,0.7316564830551481,-1.633850109506933,-1.696952316711786,0.18342241864503817,0.23297169964163217,1.2346265622953843
99,3.683291480159573,3.585356813622294,0.12489325106015044,0.10000007953608435,0.7120086032249662,0.7493773719572394,-2.6508169674887445,-2.707848818756685,0.9496226777226591,0.9920382244120439,1.1284956428456723
